age,marital.status,race,sex,income
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,>50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
0-100,Never-married,Colored,Male,<=50K
