age,marital.status,race,sex,income
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,>50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
0-100,Not Married,*,Male,<=50K
